8.7873 13.3453 13.5102 13.1872 10.8711 5.43581 5.11167 10.905 10.7369 7.89127 10.2577 9.59339 8.52703 8.27855 1.34082 0.590762 6.35344 1.91943 4.91943 0 


0 1.13437 9.24359 7.94473 7.75768 3.21139 5.19064 8.18285 3.20914 10.2964 6.53948 9.20323 5.8077 6.09776 8.57029 7.24897 7.53005 8.87285 11.8314 10.3717 
1.13437 0 8.10922 6.81036 6.62331 2.41052 4.05627 7.04847 3.10693 9.16205 5.73861 8.06886 5.70549 5.99554 7.76942 7.14675 7.42784 8.77064 10.6971 9.5708 
9.24359 8.10922 0 1.47574 1.51013 6.13778 4.05295 2.25142 7.97658 4.03407 5.4325 4.70161 10.205 10.8652 7.46332 9.01652 9.64278 8.6034 7.2563 8.40108 
7.94473 6.81036 1.47574 0 0.800062 4.83891 2.75409 2.21777 6.67772 4.33134 4.72243 4.57644 8.90616 9.56634 6.75325 8.30645 8.93271 7.89333 7.20463 8.27591 
7.75768 6.62331 1.51013 0.800062 0 4.65187 2.56704 1.42225 6.49067 3.53412 3.92237 3.77637 8.71911 9.37929 5.95318 7.50639 8.13265 7.09327 6.40457 7.47585 
3.21139 2.41052 6.13778 4.83891 4.65187 0 2.08483 5.07703 2.04919 7.19061 3.32809 6.09742 4.06725 4.76939 5.3589 5.98456 5.7896 6.49899 8.71152 7.16028 
5.19064 4.05627 4.05295 2.75409 2.56704 2.08483 0 2.99221 3.92363 5.10578 2.16058 4.01259 6.15207 6.81225 4.19139 5.7446 6.37086 5.33148 6.64079 5.99277 
8.18285 7.04847 2.25142 2.21777 1.42225 5.07703 2.99221 0 6.91584 2.11358 3.48669 2.45018 8.98802 9.47081 5.43592 7.07071 7.69697 6.65759 5.07838 6.14966 
3.20914 3.10693 7.97658 6.67772 6.49067 2.04919 3.92363 6.91584 0 9.02942 5.37729 7.93623 2.59856 2.88862 7.1934 4.03983 4.32091 5.66371 10.546 8.16613 
10.2964 9.16205 4.03407 4.33134 3.53412 7.19061 5.10578 2.11358 9.02942 0 3.97031 1.23167 9.28828 9.77107 4.2174 7.37097 7.97468 6.0957 3.22224 4.93114 
6.53948 5.73861 5.4325 4.72243 3.92237 3.32809 2.16058 3.48669 5.37729 3.97031 0 2.95357 5.50134 5.98412 2.03081 3.58402 4.21028 3.1709 5.38342 3.83219 
9.20323 8.06886 4.70161 4.57644 3.77637 6.09742 4.01259 2.45018 7.93623 1.23167 2.95357 0 8.05662 8.53941 2.98573 6.1393 6.74302 4.86403 2.62819 3.69947 
5.8077 5.70549 10.205 8.90616 8.71911 4.06725 6.15207 8.98802 2.59856 9.28828 5.50134 8.05662 0 0.702139 5.07088 1.91732 1.72235 3.49813 8.4235 6.00055 
6.09776 5.99554 10.8652 9.56634 9.37929 4.76939 6.81225 9.47081 2.88862 9.77107 5.98412 8.53941 0.702139 0 5.55367 2.4001 2.04502 4.02126 8.90628 6.52367 
8.57029 7.76942 7.46332 6.75325 5.95318 5.3589 4.19139 5.43592 7.1934 4.2174 2.03081 2.98573 5.07088 5.55367 0 3.15357 3.75729 1.8783 3.35261 1.82727 
7.24897 7.14675 9.01652 8.30645 7.50639 5.98456 5.7446 7.07071 4.03983 7.37097 3.58402 6.1393 1.91732 2.4001 3.15357 0 0.626259 1.62388 6.50618 4.1263 
7.53005 7.42784 9.64278 8.93271 8.13265 5.7896 6.37086 7.69697 4.32091 7.97468 4.21028 6.74302 1.72235 2.04502 3.75729 0.626259 0 2.11518 7.1099 4.6176 
8.87285 8.77064 8.6034 7.89333 7.09327 6.49899 5.33148 6.65759 5.66371 6.0957 3.1709 4.86403 3.49813 4.02126 1.8783 1.62388 2.11518 0 5.05908 2.50242 
11.8314 10.6971 7.2563 7.20463 6.40457 8.71152 6.64079 5.07838 10.546 3.22224 5.38342 2.62819 8.4235 8.90628 3.35261 6.50618 7.1099 5.05908 0 2.55666 
10.3717 9.5708 8.40108 8.27591 7.47585 7.16028 5.99277 6.14966 8.16613 4.93114 3.83219 3.69947 6.00055 6.52367 1.82727 4.1263 4.6176 2.50242 2.55666 0 


0 0.621691 8.60764 5.53876 7.69179 3.82926 5.82928 6.76827 3.95809 8.54549 6.82727 9.94287 6.7521 9.4741 10.575 11.2638 11.2103 10.7991 11.4546 11.7302 
0.621691 0 9.22933 6.16045 8.31349 4.45095 6.45097 7.38996 4.57978 9.16718 7.44897 10.5646 7.3738 10.0958 11.1967 11.8855 11.832 11.4208 12.0763 12.3519 
8.60764 9.22933 0 3.06888 0.992975 4.77838 2.80708 1.99123 4.85549 1.76082 4.89171 10.2691 7.07833 5.00682 6.30038 6.79649 6.82079 8.48866 8.30871 8.31192 
5.53876 6.16045 3.06888 0 2.16037 1.7095 0.355106 1.29653 1.79981 3.06844 3.05786 7.26559 4.07483 5.39336 6.68692 7.18303 7.20734 7.02967 7.68519 7.96075 
7.69179 8.31349 0.992975 2.16037 0 3.86254 1.86604 1.0009 3.91082 1.41792 3.89873 9.27612 6.08535 4.66392 5.95748 6.45358 6.47789 7.87054 7.96581 7.96902 
3.82926 4.45095 4.77838 1.7095 3.86254 0 2.00003 2.93901 0.350571 4.71624 3.1712 6.32717 3.1364 5.81803 6.91897 7.60769 7.55427 7.14301 7.79853 8.07409 
5.82928 6.45097 2.80708 0.355106 1.86604 2.00003 0 0.955667 2.04841 2.71621 2.9188 7.6207 4.42993 5.0525 6.34606 6.84216 6.86647 6.89061 7.54613 7.82169 
6.76827 7.38996 1.99123 1.29653 1.0009 2.93901 0.955667 0 2.95244 1.78877 3.05786 8.43525 5.24448 4.09683 5.39039 5.88649 5.9108 7.02967 7.39872 7.40193 
3.95809 4.57978 4.85549 1.79981 3.91082 0.350571 2.04841 2.95244 0 4.74121 2.86918 5.98478 2.79401 5.51601 6.61695 7.30567 7.25225 6.84099 7.49651 7.77207 
8.54549 9.16718 1.76082 3.06844 1.41792 4.71624 2.71621 1.78877 4.74121 0 3.54519 8.92258 5.73181 3.246 4.53956 5.03566 5.05997 6.72784 6.54789 6.5511 
6.82727 7.44897 4.89171 3.05786 3.89873 3.1712 2.9188 3.05786 2.86918 3.54519 0 5.37739 2.18662 2.64683 3.74777 4.43649 4.38307 3.97181 4.62733 4.90289 
9.94287 10.5646 10.2691 7.26559 9.27612 6.32717 7.6207 8.43525 5.98478 8.92258 5.37739 0 3.19077 8.02421 9.12516 9.81388 9.76045 9.3492 10.0047 10.2803 
6.7521 7.3738 7.07833 4.07483 6.08535 3.1364 4.42993 5.24448 2.79401 5.73181 2.18662 3.19077 0 4.83345 5.93439 6.62311 6.56969 6.15843 6.81395 7.08951 
9.4741 10.0958 5.00682 5.39336 4.66392 5.81803 5.0525 4.09683 5.51601 3.246 2.64683 8.02421 4.83345 0 1.29356 1.78966 1.81397 3.48184 3.30189 3.3051 
10.575 11.1967 6.30038 6.68692 5.95748 6.91897 6.34606 5.39039 6.61695 4.53956 3.74777 9.12516 5.93439 1.29356 0 0.80399 0.635296 3.09511 2.69236 2.59268 
11.2638 11.8855 6.79649 7.18303 6.45358 7.60769 6.84216 5.88649 7.30567 5.03566 4.43649 9.81388 6.62311 1.78966 0.80399 0 0.325576 3.80469 3.33623 3.19331 
11.2103 11.832 6.82079 7.20734 6.47789 7.55427 6.86647 5.9108 7.25225 5.05997 4.38307 9.76045 6.56969 1.81397 0.635296 0.325576 0 3.50772 3.02424 2.87513 
10.7991 11.4208 8.48866 7.02967 7.87054 7.14301 6.89061 7.02967 6.84099 6.72784 3.97181 9.3492 6.15843 3.48184 3.09511 3.80469 3.50772 0 0.655515 0.931075 
11.4546 12.0763 8.30871 7.68519 7.96581 7.79853 7.54613 7.39872 7.49651 6.54789 4.62733 10.0047 6.81395 3.30189 2.69236 3.33623 3.02424 0.655515 0 0.277849 
11.7302 12.3519 8.31192 7.96075 7.96902 8.07409 7.82169 7.40193 7.77207 6.5511 4.90289 10.2803 7.08951 3.3051 2.59268 3.19331 2.87513 0.931075 0.277849 0 


0 0.340587 2.51191 10.6046 10.081 2.75073 5.06354 7.78973 4.82037 4.24992 7.13299 6.80154 6.23558 6.4096 8.16302 -1 7.41354 8.06733 8.8883 9.70963 
0.340587 0 2.17175 10.2644 9.74081 2.43896 4.72338 7.44957 4.48021 3.90934 6.79283 6.46137 5.92381 6.06901 7.82286 -1 7.07296 7.75556 8.57652 9.39785 
2.51191 2.17175 0 8.09267 7.56906 0.926175 2.55163 5.27781 2.30846 2.74303 4.62108 4.28962 4.07333 4.9027 5.65111 -1 5.90665 5.90508 6.72604 7.35631 
10.6046 10.2644 8.09267 0 0.531413 8.49715 5.54104 2.81485 6.69873 9.21404 5.08406 5.81093 8.02195 10.6694 7.5171 -1 10.8501 8.48225 8.9003 8.99192 
10.081 9.74081 7.56906 0.531413 0 7.97354 5.01743 2.29124 6.17512 8.69043 4.56045 5.28732 7.49834 10.1458 6.99349 -1 10.3265 7.95864 8.37669 8.46832 
2.75073 2.43896 0.926175 8.49715 7.97354 0 2.95611 5.6823 2.1483 1.83576 4.46092 4.12946 3.48485 3.99462 5.49095 -1 4.99938 5.3166 6.13757 6.9589 
5.06354 4.72338 2.55163 5.54104 5.01743 2.95611 0 2.72619 1.61524 3.97947 2.24009 2.43187 3.63235 5.68928 4.30945 -1 6.46052 5.17801 5.68009 5.922 
7.78973 7.44957 5.27781 2.81485 2.29124 5.6823 2.72619 0 3.88388 6.39919 2.26921 2.99608 5.2071 7.85451 4.70225 -1 8.03526 5.6674 6.08545 6.17707 
4.82037 4.48021 2.30846 6.69873 6.17512 2.1483 1.61524 3.88388 0 2.51531 2.31262 1.98116 2.15058 4.07404 3.34265 -1 4.97874 3.73086 4.55451 5.04785 
4.24992 3.90934 2.74303 9.21404 8.69043 1.83576 3.97947 6.39919 2.51531 0 4.77284 4.03854 2.45067 2.15968 4.47535 -1 3.16362 4.28242 5.10339 5.92472 
7.13299 6.79283 4.62108 5.08406 4.56045 4.46092 2.24009 2.26921 2.31262 4.77284 0 0.734302 2.93789 5.5853 2.43304 -1 5.76605 3.39819 3.81624 3.90786 
6.80154 6.46137 4.28962 5.81093 5.28732 4.12946 2.43187 2.99608 1.98116 4.03854 0.734302 0 2.21359 4.86101 1.87758 -1 5.04176 2.74614 3.24821 3.49013 
6.23558 5.92381 4.07333 8.02195 7.49834 3.48485 3.63235 5.2071 2.15058 2.45067 2.93789 2.21359 0 2.64741 2.02467 -1 2.82816 1.83175 2.65272 3.47405 
6.4096 6.06901 4.9027 10.6694 10.1458 3.99462 5.68928 7.85451 4.07404 2.15968 5.5853 4.86101 2.64741 0 4.67209 -1 1.11987 3.5934 4.41705 5.33343 
8.16302 7.82286 5.65111 7.5171 6.99349 5.49095 4.30945 4.70225 3.34265 4.47535 2.43304 1.87758 2.02467 4.67209 0 -1 4.24409 1.09772 1.38398 1.7052 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 
7.41354 7.07296 5.90665 10.8501 10.3265 4.99938 6.46052 8.03526 4.97874 3.16362 5.76605 5.04176 2.82816 1.11987 4.24409 -1 0 3.14636 3.65759 4.67529 
8.06733 7.75556 5.90508 8.48225 7.95864 5.3166 5.17801 5.6674 3.73086 4.28242 3.39819 2.74614 1.83175 3.5934 1.09772 -1 3.14636 0 0.82365 1.74003 
8.8883 8.57652 6.72604 8.9003 8.37669 6.13757 5.68009 6.08545 4.55451 5.10339 3.81624 3.24821 2.65272 4.41705 1.38398 -1 3.65759 0.82365 0 1.01769 
9.70963 9.39785 7.35631 8.99192 8.46832 6.9589 5.922 6.17707 5.04785 5.92472 3.90786 3.49013 3.47405 5.33343 1.7052 -1 4.67529 1.74003 1.01769 0 


0 0.508035 13.7374 1.88799 14.92 14.9288 3.63435 13.2999 12.5344 4.52186 13.5061 12.3374 5.72785 9.74415 8.06308 8.39956 10.6278 14.0974 8.24342 13.7843 
0.508035 0 13.7072 1.93546 14.8899 14.8987 3.52091 13.2698 12.5043 4.49173 13.476 12.3073 5.77532 9.71402 8.03295 8.36943 10.5977 14.0673 8.21329 13.7542 
13.7374 13.7072 0 11.8494 3.80301 4.21641 10.1863 3.68376 3.60624 9.21549 5.38084 4.93142 8.30658 3.99321 5.67428 5.40377 5.13343 7.4262 11.022 7.92508 
1.88799 1.93546 11.8494 0 13.032 13.0408 1.86815 11.4119 10.6464 2.63388 11.6181 10.4494 3.83986 7.85616 6.17509 6.51157 8.73979 12.2094 6.35543 11.8963 
14.92 14.8899 3.80301 13.032 0 0.413401 11.369 1.63371 2.38556 10.3981 3.19307 3.51141 9.48922 5.17585 6.85692 6.58641 5.19643 5.51998 12.2047 6.32326 
14.9288 14.8987 4.21641 13.0408 0.413401 0 11.3778 1.6289 2.41118 10.407 2.97742 3.42586 9.49805 5.18468 6.86575 6.59525 5.21706 5.30432 12.2135 6.10761 
3.63435 3.52091 10.1863 1.86815 11.369 11.3778 0 9.74889 8.9834 0.970824 9.95509 8.78637 2.33908 6.19311 4.51204 4.84852 7.07674 10.5464 4.69238 10.2333 
13.2999 13.2698 3.68376 11.4119 1.63371 1.6289 9.74889 0 0.784921 8.77807 1.88311 1.90247 7.86915 3.55578 5.23686 4.96635 3.58816 4.21002 10.5846 4.89613 
12.5344 12.5043 3.60624 10.6464 2.38556 2.41118 8.9834 0.784921 0 8.01257 1.7746 1.32518 7.10366 2.79029 4.47136 4.20085 2.81087 3.81996 9.81909 4.31884 
4.52186 4.49173 9.21549 2.63388 10.3981 10.407 0.970824 8.77807 8.01257 0 8.98427 7.81555 1.36953 5.22229 3.54121 3.87769 6.10592 9.57557 3.72156 9.26245 
13.5061 13.476 5.38084 11.6181 3.19307 2.97742 9.95509 1.88311 1.7746 8.98427 0 1.17239 8.07535 3.76198 5.44305 5.16955 3.20353 2.32691 10.7908 3.13019 
12.3374 12.3073 4.93142 10.4494 3.51141 3.42586 8.78637 1.90247 1.32518 7.81555 1.17239 0 6.90663 2.59326 4.27433 3.99716 2.07589 2.57938 9.62207 2.99366 
5.72785 5.77532 8.30658 3.83986 9.48922 9.49805 2.33908 7.86915 7.10366 1.36953 8.07535 6.90663 0 4.31337 2.6323 2.93437 5.16923 8.63888 2.71544 8.32576 
9.74415 9.71402 3.99321 7.85616 5.17585 5.18468 6.19311 3.55578 2.79029 5.22229 3.76198 2.59326 4.31337 0 1.68107 1.41057 1.14022 4.60987 7.02881 4.29675 
8.06308 8.03295 5.67428 6.17509 6.85692 6.86575 4.51204 5.23686 4.47136 3.54121 5.44305 4.27433 2.6323 1.68107 0 0.341321 2.5647 6.03436 5.34774 5.72124 
8.39956 8.36943 5.40377 6.51157 6.58641 6.59525 4.84852 4.96635 4.20085 3.87769 5.16955 3.99716 2.93437 1.41057 0.341321 0 2.23486 5.70451 5.6498 5.39139 
10.6278 10.5977 5.13343 8.73979 5.19643 5.21706 7.07674 3.58816 2.81087 6.10592 3.20353 2.07589 5.16923 1.14022 2.5647 2.23486 0 3.46965 7.88466 3.15653 
14.0974 14.0673 7.4262 12.2094 5.51998 5.30432 10.5464 4.21002 3.81996 9.57557 2.32691 2.57938 8.63888 4.60987 6.03436 5.70451 3.46965 0 11.3543 1.10309 
8.24342 8.21329 11.022 6.35543 12.2047 12.2135 4.69238 10.5846 9.81909 3.72156 10.7908 9.62207 2.71544 7.02881 5.34774 5.6498 7.88466 11.3543 0 11.0412 
13.7843 13.7542 7.92508 11.8963 6.32326 6.10761 10.2333 4.89613 4.31884 9.26245 3.13019 2.99366 8.32576 4.29675 5.72124 5.39139 3.15653 1.10309 11.0412 0 


0 0.139284 0.860058 12.0404 11.6355 1.63083 1.9151 9.7279 9.14782 5.5219 8.79023 7.701 5.56121 9.36091 5.95589 11.2909 9.15204 9.22554 9.94419 11.8133 
0.139284 0 0.720902 12.012 11.607 1.51954 1.88664 9.69944 9.11936 5.49344 8.76177 7.67254 5.53274 9.33245 5.92743 11.2624 9.12358 9.19708 9.91572 11.7849 
0.860058 0.720902 0 11.9947 11.5897 1.02591 1.86936 9.68216 9.10208 5.47616 8.74449 7.65526 5.51547 9.31517 5.91015 11.2451 9.1063 9.1798 9.89845 11.7676 
12.0404 12.012 11.9947 0 1.14202 11.3868 10.1253 2.54786 2.89263 6.51855 4.35376 5.24635 8.50523 4.98607 8.45932 6.97988 8.23575 9.20106 9.24925 8.72977 
11.6355 11.607 11.5897 1.14202 0 10.9818 9.72039 1.98157 2.48767 6.11359 3.91086 4.84139 8.10027 4.43664 8.05436 6.57492 7.79585 8.7961 8.84429 8.18034 
1.63083 1.51954 1.02591 11.3868 10.9818 0 1.26143 9.07423 8.49415 4.86823 8.13656 7.04733 4.90754 8.70724 5.30222 10.6372 8.49837 8.57187 9.29052 11.1597 
1.9151 1.88664 1.86936 10.1253 9.72039 1.26143 0 7.81281 7.23272 3.6068 6.87513 5.7859 3.64611 7.44581 4.04079 9.37578 7.23695 7.31044 8.02909 9.89824 
9.7279 9.69944 9.68216 2.54786 1.98157 9.07423 7.81281 0 0.580086 4.20601 1.93023 2.92139 6.19269 2.45508 6.14678 4.62323 5.81523 6.87609 6.86599 6.19878 
9.14782 9.11936 9.10208 2.89263 2.48767 8.49415 7.23272 0.580086 0 3.62592 1.46113 2.35372 5.6126 2.09344 5.56669 4.08725 5.34312 6.30843 6.35662 5.83714 
5.5219 5.49344 5.47616 6.51855 6.11359 4.86823 3.6068 4.20601 3.62592 0 3.26833 2.17911 1.98668 3.83901 1.94077 5.76898 3.84187 4.92262 4.89264 6.50317 
8.79023 8.76177 8.74449 4.35376 3.91086 8.13656 6.87513 1.93023 1.46113 3.26833 0 1.28845 4.89644 0.782304 4.60274 2.94925 3.885 4.96574 4.93576 4.52601 
7.701 7.67254 7.65526 5.24635 4.84139 7.04733 5.7859 2.92139 2.35372 2.17911 1.28845 0 3.60799 1.6887 3.31429 3.58987 2.9894 3.95471 4.0029 5.4324 
5.56121 5.53274 5.51547 8.50523 8.10027 4.90754 3.64611 6.19269 5.6126 1.98668 4.89644 3.60799 0 5.29669 0.445982 7.19787 3.64161 3.68648 4.43428 6.3029 
9.36091 9.33245 9.31517 4.98607 4.43664 8.70724 7.44581 2.45508 2.09344 3.83901 0.782304 1.6887 5.29669 0 5.00299 2.16816 3.66502 4.74576 4.71579 3.7437 
5.95589 5.92743 5.91015 8.45932 8.05436 5.30222 4.04079 6.14678 5.56669 1.94077 4.60274 3.31429 0.445982 5.00299 0 6.90416 3.19615 3.26965 3.9883 5.85745 
11.2909 11.2624 11.2451 6.97988 6.57492 10.6372 9.37578 4.62323 4.08725 5.76898 2.94925 3.58987 7.19787 2.16816 6.90416 0 4.0304 5.11114 4.9524 2.54566 
9.15204 9.12358 9.1063 8.23575 7.79585 8.49837 7.23695 5.81523 5.34312 3.84187 3.885 2.9894 3.64161 3.66502 3.19615 4.0304 0 1.08074 1.05076 2.6613 
9.22554 9.19708 9.1798 9.20106 8.7961 8.57187 7.31044 6.87609 6.30843 4.92262 4.96574 3.95471 3.68648 4.74576 3.26965 5.11114 1.08074 0 0.881419 3.24692 
9.94419 9.91572 9.89845 9.24925 8.84429 9.29052 8.02909 6.86599 6.35662 4.89264 4.93576 4.0029 4.43428 4.71579 3.9883 4.9524 1.05076 0.881419 0 2.40674 
11.8133 11.7849 11.7676 8.72977 8.18034 11.1597 9.89824 6.19878 5.83714 6.50317 4.52601 5.4324 6.3029 3.7437 5.85745 2.54566 2.6613 3.24692 2.40674 0 


0 2.54912 5.94978 6.14674 6.87698 3.02002 6.4382 4.08001 4.9187 4.62067 6.96444 7.02108 8.5803 8.33202 12.153 9.19184 9.37065 12.596 12.3174 10.0614 
2.54912 0 3.40066 3.59762 4.32786 1.74152 3.88909 5.6593 5.31128 2.87002 5.68595 5.74258 7.46965 6.58137 10.4024 7.80468 7.66007 10.8453 10.5668 8.54159 
5.94978 3.40066 0 0.277849 0.9272 5.14218 1.09458 9.05996 8.71195 3.90616 7.58012 6.82674 9.36383 7.61751 11.4385 8.84083 8.69621 11.8815 11.6029 9.57774 
6.14674 3.59762 0.277849 0 0.750267 5.33915 0.850941 9.25693 8.90891 3.90591 7.57987 6.82649 9.36357 7.61725 11.4382 8.84057 8.69596 11.8812 11.6026 9.57748 
6.87698 4.32786 0.9272 0.750267 0 6.06938 1.14586 9.98716 9.63915 4.65617 8.33014 7.57675 10.1138 8.36752 12.1885 9.59084 9.44622 12.6315 12.3529 10.3277 
3.02002 1.74152 5.14218 5.33915 6.06938 0 5.14466 3.91778 3.56976 1.60066 3.94443 4.00106 5.72813 5.312 9.133 6.17182 6.35064 9.57596 9.29739 7.04136 
6.4382 3.88909 1.09458 0.850941 1.14586 5.14466 0 9.06244 8.71443 3.54401 7.21797 6.46459 9.00168 7.25536 11.0764 8.47867 8.33406 11.5193 11.2407 9.21559 
4.08001 5.6593 9.05996 9.25693 9.98716 3.91778 9.06244 0 0.83869 5.51844 3.0098 4.8366 4.50029 6.42886 10.2499 6.78689 7.18618 10.6928 10.4143 7.65821 
4.9187 5.31128 8.71195 8.90891 9.63915 3.56976 8.71443 0.83869 0 5.17042 2.18296 3.99791 3.6616 5.59017 9.41117 5.96005 6.34749 9.85413 9.57556 6.83137 
4.62067 2.87002 3.90616 3.90591 4.65617 1.60066 3.54401 5.51844 5.17042 0 3.67396 2.92058 5.45767 3.71135 7.53234 4.93466 4.79005 7.9753 7.69673 5.67158 
6.96444 5.68595 7.58012 7.57987 8.33014 3.94443 7.21797 3.0098 2.18296 3.67396 0 2.06693 1.7837 3.60323 7.42423 3.77709 4.23807 7.86719 7.58862 4.64841 
7.02108 5.74258 6.82674 6.82649 7.57675 4.00106 6.46459 4.8366 3.99791 2.92058 2.06693 0 2.61354 1.59226 5.41326 2.17076 2.34957 5.85622 5.57765 3.0403 
8.5803 7.46965 9.36383 9.36357 10.1138 5.72813 9.00168 4.50029 3.6616 5.45767 1.7837 2.61354 0 3.62399 7.44498 3.19399 3.63446 7.85045 7.57188 3.72204 
8.33202 6.58137 7.61751 7.61725 8.36752 5.312 7.25536 6.42886 5.59017 3.71135 3.60323 1.59226 3.62399 0 3.82099 1.22331 1.0787 4.26395 3.98539 1.96023 
12.153 10.4024 11.4385 11.4382 12.1885 9.133 11.0764 10.2499 9.41117 7.53234 7.42423 5.41326 7.44498 3.82099 0 4.43917 3.97819 0.686222 0.751066 4.86774 
9.19184 7.80468 8.84083 8.84057 9.59084 6.17182 8.47867 6.78689 5.96005 4.93466 3.77709 2.17076 3.19399 1.22331 4.43917 0 0.460977 4.67697 4.3984 0.87132 
9.37065 7.66007 8.69621 8.69596 9.44622 6.35064 8.33406 7.18618 6.34749 4.79005 4.23807 2.34957 3.63446 1.0787 3.97819 0.460977 0 4.21599 3.93742 0.88955 
12.596 10.8453 11.8815 11.8812 12.6315 9.57596 11.5193 10.6928 9.85413 7.9753 7.86719 5.85622 7.85045 4.26395 0.686222 4.67697 4.21599 0 0.278568 5.10554 
12.3174 10.5668 11.6029 11.6026 12.3529 9.29739 11.2407 10.4143 9.57556 7.69673 7.58862 5.57765 7.57188 3.98539 0.751066 4.3984 3.93742 0.278568 0 4.82697 
10.0614 8.54159 9.57774 9.57748 10.3277 7.04136 9.21559 7.65821 6.83137 5.67158 4.64841 3.0403 3.72204 1.96023 4.86774 0.87132 0.88955 5.10554 4.82697 0 


0 2.61094 2.32398 3.98246 2.00848 3.7589 3.16115 3.99532 6.71931 5.57468 7.98958 7.89692 5.97527 8.33243 9.73464 10.482 9.18575 9.46285 10.3382 11.2469 
2.61094 0 1.38698 6.5934 2.6224 1.78676 1.89718 5.96177 8.68576 6.18861 9.95603 9.86338 5.39016 7.74732 11.7011 11.8599 8.60064 10.0768 9.75312 11.8608 
2.32398 1.38698 0 6.30645 1.36356 1.47628 0.868217 4.70293 7.42692 4.92976 8.69719 8.60454 4.3612 6.71835 10.4422 10.6011 7.57168 8.81793 8.72415 10.602 
3.98246 6.5934 6.30645 0 4.98552 7.63673 6.75473 1.64615 3.14759 3.68144 4.08868 4.09308 7.31468 6.63647 6.16291 6.91027 7.89798 7.5696 9.00062 8.4147 
2.00848 2.6224 1.36356 4.98552 0 2.65121 1.76921 3.33937 6.06336 3.5662 7.33363 7.24097 3.96679 6.32395 9.07868 9.23754 7.17727 7.45436 8.32975 9.2384 
3.7589 1.78676 1.47628 7.63673 2.65121 0 0.917823 5.99058 8.71457 6.21741 9.98484 9.89218 3.8746 6.23176 11.7299 10.7864 7.08508 9.00318 8.23756 10.7872 
3.16115 1.89718 0.868217 6.75473 1.76921 0.917823 0 5.10858 7.83257 5.33541 9.10284 9.01018 3.49298 5.85014 10.8479 10.4047 6.70346 8.62156 7.85594 10.4056 
3.99532 5.96177 4.70293 1.64615 3.33937 5.99058 5.10858 0 2.72399 2.04167 3.99426 3.9016 5.6749 4.9967 5.73931 6.48667 6.2582 5.92983 7.36084 7.71387 
6.71931 8.68576 7.42692 3.14759 6.06336 8.71457 7.83257 2.72399 0 3.24815 1.33417 1.19775 6.88139 6.20318 3.01533 3.76269 7.46469 5.54586 7.97509 5.26711 
5.57468 6.18861 4.92976 3.68144 3.5662 6.21741 5.33541 2.04167 3.24815 0 4.58232 4.4459 3.63324 2.95503 6.26348 5.67133 4.21654 3.88816 5.31918 5.6722 
7.98958 9.95603 8.69719 4.08868 7.33363 9.98484 9.10284 3.99426 1.33417 4.58232 0 0.242075 8.21556 7.53735 2.83975 3.9867 8.32553 5.76987 8.19911 5.48439 
7.89692 9.86338 8.60454 4.09308 7.24097 9.89218 9.01018 3.9016 1.19775 4.4459 0.242075 0 8.07914 7.40093 2.64008 3.75926 8.09809 5.54243 7.97166 5.26368 
5.97527 5.39016 4.3612 7.31468 3.96679 3.8746 3.49298 5.6749 6.88139 3.63324 8.21556 8.07914 0 2.35716 8.27604 6.91176 3.21048 5.12858 4.36296 6.91263 
8.33243 7.74732 6.71835 6.63647 6.32395 6.23176 5.85014 4.9967 6.20318 2.95503 7.53735 7.40093 2.35716 0 5.91889 4.5546 1.26151 2.77143 2.36415 4.55547 
9.73464 11.7011 10.4422 6.16291 9.07868 11.7299 10.8479 5.73931 3.01533 6.26348 2.83975 2.64008 8.27604 5.91889 0 1.39671 5.70312 3.14746 5.5767 2.64464 
10.482 11.8599 10.6011 6.91027 9.23754 10.7864 10.4047 6.48667 3.76269 5.67133 3.9867 3.75926 6.91176 4.5546 1.39671 0 4.33883 1.78317 4.21241 1.50443 
9.18575 8.60064 7.57168 7.89798 7.17727 7.08508 6.70346 6.2582 7.46469 4.21654 8.32553 8.09809 3.21048 1.26151 5.70312 4.33883 0 2.55566 1.15248 4.3397 
9.46285 10.0768 8.81793 7.5696 7.45436 9.00318 8.62156 5.92983 5.54586 3.88816 5.76987 5.54243 5.12858 2.77143 3.14746 1.78317 2.55566 0 2.42924 1.78404 
10.3382 9.75312 8.72415 9.00062 8.32975 8.23756 7.85594 7.36084 7.97509 5.31918 8.19911 7.97166 4.36296 2.36415 5.5767 4.21241 1.15248 2.42924 0 3.66268 
11.2469 11.8608 10.602 8.4147 9.2384 10.7872 10.4056 7.71387 5.26711 5.6722 5.48439 5.26368 6.91263 4.55547 2.64464 1.50443 4.3397 1.78404 3.66268 0 


0 13.1153 0.64846 1.08208 1.28363 2.26385 2.90704 3.17322 2.90243 9.09736 4.33835 6.21006 6.08731 6.02437 6.24508 6.63476 7.01865 8.14361 9.17821 10.2335 
13.1153 0 12.4669 12.208 11.9486 10.8926 10.3708 10.8893 10.3279 4.01796 8.77697 6.90526 10.872 9.56731 8.36241 11.0619 9.27712 7.90769 10.2058 14.2632 
